  -6.3810134694210978      -0.71370963810027221       -2.9534007929820167     
  -2.0669131841058355       -6.6212977308865870       -3.0654395083915578     
   1.9761235863157769       0.42083146074107586        6.6302885127913358     
  -8.1764940949755953        1.2307872388740853      -0.62040003091915574     
  -1.1283889133520419       -5.0718840644893088       -1.4101493654275481     
   5.7507311224088582       -5.1315882486230660       0.67504352664273981     
  -7.9028273222473375        1.1359017905580335        3.9565298076591424     
   2.5084773192721128        6.6717196263634637        3.2321020310078734     
  0.71501374508166327       -4.8804055343736987       -3.2708967281720245     
   2.4460263548812970       -3.8804346166030981        5.7867418475822614     
   1.7380047473777793      -0.49349067238845673        7.2850018717801932     
   4.2491563593626536       -4.0290114350213750       0.19809916317879320     
  -2.3007101627394371       -2.2609365462226338        8.5278435697384332     
  -6.2054353197154217        1.8096998200328600E-002   4.7116069019714644     
   4.1075191704928065        2.2732006545789396       -6.5490521517407778     
   1.9994181053690461        6.0817066816617027       0.10711881710799069     
 -0.24110644843890766       -2.4850792815932845        6.9274389045268352     
  -3.5589604061659794        5.4574804380175213       0.84673971471887854     
   6.3056818252746130        4.7135967820666114        4.4579644147921060     
   4.3310547664349510       -3.3556566542986221       -3.1702289240744155     
  0.75861133183174045        6.7356946519790357        1.3345863555126951     
   5.4803619188950883       -6.6804859230694102       -2.4314345740384584     
   1.0666911620091082       -1.1476226010224713        6.6672842947132063     
   3.0541050645886463       -8.5329081032344919E-002  -5.1063212514215248     
  -1.6249195243193306       -4.8434488944958440        3.5665147736155944     
   4.5544207624532858       -4.2264406915787269       -4.7349171313164371     
   5.4781439759880319       -3.3010153771162560       -2.3687286100235978     
  -4.2740260977965745        6.7112365680795527        1.2471189355035373     
  -2.9383418977451221       -5.8174725038011408       -2.6725757750377612     
   4.8706793450644437       0.26642621810555356       -4.1206526340504839     
 -0.68951220925859258        3.3884210086008846       -4.1247315240101035     
 -0.96588115054736112       -3.3215593176800264        7.9402956012837036     
   4.9440518268195097        5.4271564190636878      -0.25333536291554654     
  -5.4411839109823307E-002   7.1124395013363193        4.6032888306481157     
  -5.8361954683668849        2.0789040056495707        3.0822230624139810     
  -4.8098005127712522       -1.7093225585496321       -1.1809079053420364     
  -2.4438332761528052        6.2806743677454682       0.97831278537579203     
   2.0987392886138481        8.5129081491075080       0.91284933953585035     
  -2.8518606699696680        5.3843271206051213        6.2889277746834997     
   4.2040754972952037       -7.1395687520780839        9.9593199332156601E-002
   6.9806891688555561       -2.1779258087535118        3.4293459135674671     
 -0.19577301818527171      -0.53886505551623121        8.3098071112379586     
  -4.2175361481733962       -2.6151914824142195       0.48832944758946722     
