   5.1130858580807379        4.1819313681063770       0.87541326403243125     
  -1.3877605618295878        6.7583435412170081        4.3629795025397282     
  -1.9646420879554918       -6.3112529110970366        2.5337936759189184     
  -4.8290443250374437        5.3596979236346369       -2.9847033575087374     
  -8.5960672712599671       -1.1019005450209098        1.9894328404329840     
  -3.3280374975428919        4.6876988546044283       -3.0261561835065738     
  -3.5840706902188511        6.6653387393768257       -5.0041596505461348     
  -4.7794972821386734        6.2098829293867723       -3.6710109607443475     
  -5.6124715971526475       -5.4932886725220378       -2.0886859997036167     
  0.49722131333730069        6.8672379077946157        5.3772242335415967     
   6.2783474704586490        5.5330154869588108       -1.9548349964344294     
  -5.6095899331018986       -2.6591522538443888        4.3234864142841314     
   4.9585585340910860        6.1008490282526546        2.2997948167099298     
   6.4930113432888943       -4.8394365569441513       -1.7218018097085974     
   5.0820523547534462      -0.49549565206429136        3.6161594238119572     
  -5.9466751533328113        2.4458785520302420       -1.0854942996589865     
   6.7100174776279360       0.67983877116564817        5.8039610343250185     
   7.9907044354870695        2.1990385122918386       -2.1643423028079214     
  -1.2332447731541054       -3.0705225055077268       -8.5733481883615106     
  -4.7786410469695495        5.2261855125842542        3.6680342240195745     
 -0.38703544005508883       -5.7780034041939201       -4.5018285514534480     
  -5.2594617457476218       -2.0039607019671402       -5.7368721171803116     
   2.6869931205618189       -2.4404359925457979       -7.6411019431333038     
   7.2255331777924390        3.4386468406277273       -2.1089792738399393     
  -5.3308744668177654       -2.1506532574014194        3.1707693478848582     
   6.8697670579499706        2.3255757522360656       -2.3570592947652571     
   3.0514567345864965       -4.7281464530148885       -5.5165287526094335     
   1.6397470596708859        1.3349492327445833        7.2927230949743223     
  -1.6438655300319651       -6.1889420066174834       -5.2032032341380461     
   5.9132150679537423       -3.8702591286094892        4.2204041627070650     
  0.97961278464885093       -1.6116448424000691       -6.4818857048948786     
  -7.7219274366905744       0.12231474458892143       -3.7994934298541074     
  -2.1162519417837773        5.5710915136492023        3.4896411381381003     
   4.9074397183888179        3.9235024515479049        2.0005897818514780     
  -3.7620640747611831       -5.5682447899836811       -3.7767520918744153     
  0.61735294899760829       -2.0393893287707123       -8.1047241941222463     
   3.7651655490156681       -2.5769245328243615       -7.9249234529858716     
  -2.3069702787419746       -4.1975893567633840        6.4255460621620006     
   1.1431529730755796       -3.0011413763210144       -5.4145222385715854     
  -5.9811636859196655        4.4723325216727563       -1.4336222063304023     
   2.4861717968100572        4.2447586450216646       -1.5709882374978832     
  -7.5237318871511567       -1.1553042755787226        2.2694434103471406     
   5.2843124855886057        1.0637519710317753       -3.4388624786651767     
  -6.8952765562149008       -2.7239187672343497        4.1156503212743081     
   5.8463493116631424       -2.7826040017522380        3.1822000836557098     
  -4.9004265506036955       -4.6648875351905721       0.96788231525949631     
   2.7496917894581734       -3.6525826530372521E-002   7.5900154365186765     
  -3.8337704158290156        5.9208748405735321        3.8494203562788472     
  -2.3071575701520670       0.68103265624038134        5.7287554104312717     
 -0.96828540146475306       -4.9966189263626815       -2.0636735349822763     
  -1.2856200648070366       -7.7263197106560924        2.3383702532764947     
   5.3751078382757100        5.1960105457431860       -2.1147710486704621     
   2.6002499213627810       -3.6896140950711915       -7.1494009172822386     
  -1.9701921579261807        3.2643946549455300       -3.2455769174521891     
   2.1160038672754204       -2.7763383907853414       -6.6132059497505917     
   6.6096874257865341        4.5025300723333768       -1.6564562810146839     
  -4.2734442273779001        6.2023446307297094        1.4428128536598497     
   7.4169059175783518        3.7117303011488696        3.7953218600513248     
 -0.66271135257758906        8.3579378341424775      -0.60433717316065660     
 -0.74952754723463355       -3.8278281015253919       -7.6537797926033955     
   1.0866349674329523        6.8771637776753645       0.57483534841003836     
   1.9375226755422950        3.2891307022110627        5.7642737170453975     
  0.82259641205187295       -4.4174316722211060        4.2653893991823910     
  -7.8734604107991455       -3.3115707707992112      -0.65250730298440895     
  -6.1617423129497615       -5.6406870359847732        2.0350111301836651     
  -3.6655996770789212        3.6424347857062895        1.2599118736304142     
   7.3154333829033238       -3.1547233183764978       -4.1595482641389996     
  -4.9142712801995341        2.2067871774283665        3.8644844776368807     
 -0.55632162616830994        4.6872582782982164        4.6398620930237495     
  -1.7159629213697176        3.7007859856825100        2.7878216887514005     
   3.6620042574686131       -5.1419127901867556       -4.3451358788833447     
  -4.7279727667594864        2.9526652472445845       -5.4066849585255916     
   4.4929254517061610        4.4205704732694358       -3.9172597531034102E-002
   6.8130985755579179       -2.6413284012517004        2.6554813236351276     
  0.32473844483536607       -2.6120363879589878        7.0395864208982157     
   3.4449653089233894       -3.9780791354680085      -0.17455922316788255     
   5.3269504848101636       -2.8364335325813839        1.0400908226427807     
  -5.8324453627800423        1.7644405155886482       -2.8510500729888251     
   2.9280763854244940        1.5008940699763832E-002  -6.1422722593928274     
   3.4945347176701564        4.7264970951562306        3.5514588720741167     
  -2.8663186532185092       -2.4096568678865884       -4.5750124974397766     
  -1.5923441191198708       0.70985642108652514        4.9866427933943758     
  -3.5927616622920966       -4.8245207764652740        3.7783986326023450E-002
  0.50708652022571576       0.76913959969919787        7.3987538138786277     
  -3.7067743799764972       -2.4995085490511126       -6.8161694770421688     
  -1.7659599493831974        7.5239134847715237        2.8978821315241019     
  -2.5183422751084219       -2.7849265865085391       -6.2225223270452519     
   1.2645060908346837        4.1537087451775534       -2.9204950091846151     
  -8.6055511194554332E-002   5.4040838622100322       -1.1500600823252678     
   3.7447251898882543       -2.7192640080160779       -1.4726528380434729     
   2.8102010793162924        5.8201001375131893       -6.5327572974129042     
   5.4363418765066607       -1.6103920202074531        3.2895325530190882     
   2.4055036285239200        2.2472700210909364       -7.9523523516017125     
   7.7713095199787601        3.4411997267642556       -1.9529378134157015E-002
  -6.3260604266892404        1.5376334399381293       -5.0667350174726655     
   7.3308369339295059       -2.4397043466630164       -1.1316776766627041     
   1.4814362803318151       -5.6697146431192884       0.20529978416954975     
  -2.7938469524618581        6.2842898711143995        4.3362929564279407     
  0.22086804624538983        5.3947277101157338       -5.5661633361682403     
  -6.8929414789369590       -3.9835308053420659       -1.2769318706855293     
   3.9043111785673812       -3.7329007023809968       -4.0831406738400524     
   4.6827349702151686       -2.9924826026601612        2.0645261223699962     
  -1.9815719242269236       0.77265503231995192        6.8889973717536837     
  -4.4243178458646994       -5.8027882395939381        2.9840083600822229     
   7.4142566252599353       -2.0892451152116442       -3.6285355130048629     
   8.9677205039684367       0.29722315473853356      -0.57092512888267843     
   2.9475541834480650      -0.78575148813088469        6.8864670123627887     
   3.5162651217830443        5.7276899647303816        3.3257572010713030     
   2.3805365170606105        1.2242541647106087        4.4068667137958730     
