   1.3805421389679355       -1.0284238556258865        8.3476958545656524E-002
 -0.21149868818933260       -1.9188902093155140        7.4874168296491361E-003
  -1.2116018341705295      -0.82919286743701581      -0.79990071629909076     
  0.58111568324590446       0.44652143280466511        1.0586957867465017     
  -2.5748839663282874       0.93545277646937008      -0.88033422292239372     
  0.10829948168161174      -0.79890792989156667      -0.47136485387471239     
  0.28305862796414022       0.78090762372831712      -0.30119694095535893     
  0.32975335918981141      -0.95909215750038845        1.1468336674775899     
   1.4903247009206753       -1.7276465990687599       0.21129765029100564     
 -0.26397331962368470       0.25945852412199605       0.79314666293611458     
  -1.2238914225314224       -3.4451607505033219E-002  0.61299321828830067     
  -1.2531290366500769       0.30496151973298535       0.62378802114711973     
 -0.95111964692968121       0.32538661776624012       0.40373745325579735     
  0.97804815728265060       0.93260452239024672        2.1776364455810628     
  0.77101897780781825      -0.46362337101883638      -0.32585816210774926     
   1.6261122774111154       -2.6102962386344997       -1.9354881304955920     
  0.51193336665753331        1.7028873583782764      -0.75680872313614755     
   6.6524087573702359E-002  0.37975071914351372      -0.45974638038841253     
  -1.0510251775637647       -1.0771848428606057       0.75476373140188013     
 -0.16659719728012637        1.1277165266102605       0.52675676637199098     
 -0.41948422197367452       0.80234131613746218       0.33866974054768861     
  0.28123916032968266       0.23356863302871889       0.69676315115989240     
 -0.37273226491546230       -2.4070267289302860       -1.4767367645741543     
 -0.62540068118463132       0.37743750600899523      -0.11802829850069674     
 -0.69849305631947056       0.48745759400767014      -0.90439935459382781     
  -1.4263555567126229      -0.16210519249014776       -1.2633045302492987     
   1.2570098607880560        1.0447690940511249       -1.0403500604824347     
  -1.2879272559389350       0.33904813318039057       -2.8317257231648327E-002
 -0.50037370340857923       0.76898066660037900       -9.4112225030429479E-003
  0.54641449831575517       -2.3220559184053471       0.13719252002305035     
 -0.40793202288899266      -0.83407922492469233        3.6330772364898394     
 -0.16483196634982969       -3.3909275778259640E-002  0.37653006304398712     
  0.55221657300808236       -1.4225704718781462        1.6382988808323475     
 -0.84165148154955394       0.78638374467076655       0.39962586991370402     
  0.69249134747549235       0.83241457197940194      -0.49988340622586452     
  -1.8106200812311950E-002  -1.7424165004301964        7.4086512286745232E-002
   9.3769098718925858E-002  0.87052255890420249       -1.9482924161167041     
 -0.28905414689277875       0.21123457832607470        9.0003600912268708E-002
 -0.58364224068980941       0.26625966953517455       -4.9557598442702147E-002
   1.6415060110249160      -0.42206261159787861       0.18108419929096650     
   1.7155388871817736        1.2962767852872981       -1.9733706670600906     
 -0.84127306952839953      -0.41270426489214229        1.2655008137222510     
 -0.57986198272888578       -1.0906228803012279       0.78744124805866034     
   2.8812187248653922      -0.16301288068958375       -1.8343091007437421E-002
  0.32640280417838169        2.2010983205976866      -0.12079203848775988     
   1.1619495929062287       0.25074996267777983       0.33778075862424572     
  0.92376990246328217      -0.71298174631822275        7.8822554668128375E-002
 -0.91976342075059470       0.96240718041885853      -0.29360987251037624     
   1.5947409870621940      -0.24073886349457149      -0.24102270904212131     
  0.17708561513593918        1.5409311893506823       0.29050012268051956     
 -0.49788445561691952       -1.9857055520648239      -0.93774826211184725     
 -0.30975111474339179        2.4251273700392439      -0.41434151685167220     
 -0.23978317618592793        2.4786368471336324      -0.42523770616357592     
  -1.3272875617617261       0.82536979767588148       0.48609047791493476     
  -2.2324566968126147        2.1952920403860231E-002  0.61358184127055382     
  0.22858785740479629       0.88820777532779405       0.78678177025946250     
   7.1742348074198783E-002  -1.3808222169073665       0.60519960193859379     
 -0.58105645350573198      -0.88870047847396783        1.9012273009530563     
  0.35449906859071534       0.19241299825547367      -0.57036781652415514     
  -1.1582339925596352      -0.20476528269441124      -0.13336694592594378     
 -0.30527853240341402       0.48810268897755749       0.30187588843185603     
