   4.1892612413350685        1.5278013200970810        7.7765144269082223     
   4.2905551011077776        3.7661618127438112        5.7975765074130896     
   7.9508447272984686       0.90540777178623455        5.8564750555292600     
   8.2965442292789930        3.2732936465346606E-002   6.6559567494336322     
   8.0951836830234107        1.2111662507790570        3.1430545293158056     
   6.9921116482884234        6.4730978654738376        8.4946868603299901     
   1.5450168153597688       0.21019892069434620        7.4041449199371572     
   4.3684843456241023        2.4085802645769530        7.2104805799105218     
   7.8117222419231362        7.5327918924107742        8.6423233012513645     
   6.2347113322288212       0.28479470209139313        6.0189880953339507     
  0.56845037199657589        5.5002806591664957        4.2925669101401844     
   2.8188873091127742        7.2816053310259452       0.79052392375352920     
   8.6653691705511964        6.7385220704658879       0.52896005994349282     
   7.2526218509373521       0.56143917293434031        4.5694884502482118     
   1.5169945455385538        8.4746494754502777        3.3387011315443136     
   6.1843255218278630        7.2326916011162128        6.0387274171853527     
   6.5649430938429312       0.83287292963030168        8.4748850952809693     
   8.0152238950420465        6.6247859412751815        1.4515326949145340     
   7.9177538646449088        1.8717267632063845       0.71999300622552920     
   6.5978630281569037        8.3050798244492405        5.2184879617278250     
   3.3656046171044678        8.2165632987415105        6.4423771679698456     
   2.7770944124131578        6.1307589218887140        8.5535736403509901     
   5.3978518607178287        1.0422419778962482        3.1899113775429546     
  0.22585623472517913       0.80028627291335253        6.2348921332986071     
  0.92356388712543813        8.4938767791242569        6.6519163586368366     
   3.6815326602960821       0.15413151715609655        2.2936851888713528     
   4.2023921342608750        8.4411945589553987        4.1480948600754228     
  0.57884783350043156        1.8787057317465412        7.8400752067957722     
   5.9245135479414133        4.3237085698560067       0.19509424758679694     
   2.6697383783288027       0.32845942742194645        1.8135021896209995     
   5.2018933662785454       0.53275685570352516        6.1010624565782825     
   2.7318161663888323        3.0701449574511743        8.7353005511129549     
   1.9023058888982467        7.9673730595374561        7.3727835406830833     
   1.5929389208238476        1.8898800710691188        7.0375006617008271     
   6.2893312798173096        1.1128471511375784        2.1028205510153235     
   4.6154425052099155        1.8316647436276274        3.7786045109853790     
   1.7593526629975500        8.1470397224318738        2.1302913168801809     
   4.4384484295640734        7.7745789643383647        1.3478994554704800     
   5.5866709595863790        1.1733908008431799        1.3513074644173533     
   5.7080790588648300        7.6081001410793858        4.3376859766702793     
   1.1668175877287628        1.0031515197603014        6.8733454346319087     
   3.6193675947745589        8.5950068647598865       0.17245426803231859     
   7.4151569602976188        2.6578019455284934        8.3634915768904907     
   7.5113805129828846        6.5556552500799006        6.8429145803196993     
   1.0355268915326692        6.6963640461015270        8.3085024210772893     
   5.4184185181993119        7.0321587630091766        6.8081333058795401     
  0.80278190601823507        8.3643892343706820        2.5704734003773400     
   2.1465582555423501        1.4527402282277515        7.7502309994074681     
   6.0381663949320883        1.6765275528894608        5.7228959163353181     
   6.6415123393201441        3.3797687755470061        1.0572905989284336     
   3.2175697024723240        6.2309822982982483        6.0536038425232110     
   7.5582594472063098        8.7094802448554454       0.40937228784264651     
   5.9818879059344399       0.21152030954424975        7.0447734977165286     
   6.9215531237784989        6.2128763783154781E-002   7.8970557486898949     
   4.1817552242973557        5.5303822770863480        7.9365409862979925     
   3.8620947299329500        7.4789118816452582        4.5939821834901116     
   3.9549696313706630        1.8792402204079171        2.3985739959585284     
   7.9980271432785974        7.0197319241663383        2.4149955043865377     
